0.992786,0.119898,0,1.09903,0.515661,-0.033896,0.106241,0.395763,-0.033896,0.0238803,0.198569,0,0.0174257,-0.0973241,0.000129654,-0.00645461,-0.295893,0.000129654,0,0,0,0,0,
0.993936,0.109964,0,1.10028,0.508329,-0.0338826,0.106343,0.398365,-0.0338826,0.0218934,0.198798,0,0.0167477,-0.0993055,0.000149675,-0.00514574,-0.298104,0.000149675,0,0,0,0,0,
0.994985,0.100019,0,1.10188,0.498327,-0.0338623,0.106894,0.398308,-0.0338623,0.0199044,0.199007,0,0.0159519,-0.101774,0.000166991,-0.00395248,-0.300781,0.000166991,0,0,0,0,0,
0.995936,0.0900647,0,1.10341,0.488083,-0.0338399,0.107474,0.398019,-0.0338399,0.0179134,0.199196,0,0.015211,-0.1041,0.000173796,-0.00270239,-0.303296,0.000173796,0,0,0,0,0,
0.996787,0.080101,0,1.10487,0.477613,-0.0338166,0.108085,0.397512,-0.0338166,0.0159205,0.199365,0,0.0129474,-0.105521,0.000170669,-0.0029731,-0.304886,0.000170669,0,0,0,0,0,
0.997538,0.0701293,0,1.10613,0.466996,-0.0337936,0.108596,0.396866,-0.0337936,0.0139261,0.199515,0,0.0107523,-0.106829,0.000159217,-0.00317378,-0.306344,0.000159217,0,0,0,0,0,
0.998189,0.0601506,0,1.10688,0.458976,-0.0337772,0.108691,0.398825,-0.0337772,0.0119303,0.199644,0,0.00707434,-0.106902,0.00014648,-0.00485596,-0.306546,0.00014648,0,0,0,0,0,
0.998741,0.0501659,0,1.10741,0.448299,-0.0337573,0.108673,0.398133,-0.0337573,0.0099333,0.199753,0,0.00257568,-0.107072,0.000125118,-0.00735762,-0.306825,0.000125118,0,0,0,0,0,
0.999193,0.0401761,0,1.10765,0.437542,-0.0337402,0.108461,0.397366,-0.0337402,0.00793531,0.199843,0,0.00228242,-0.109005,9.54719e-05,-0.00565289,-0.308847,9.54719e-05,0,0,0,0,0,
0.999544,0.0301824,0,1.10787,0.426596,-0.0337266,0.108329,0.396414,-0.0337266,0.00593652,0.199912,0,0.00210452,-0.110801,5.75696e-05,-0.003832,-0.310713,5.75696e-05,0,0,0,0,0,
0.999796,0.0201856,0,1.10807,0.415478,-0.033717,0.108272,0.395293,-0.033717,0.00393714,0.199961,0,0.000204421,-0.11175,1.4349e-05,-0.00373271,-0.311712,1.4349e-05,0,0,0,0,0,
0.999948,0.0101868,0,1.10803,0.404285,-0.0337123,0.108086,0.394098,-0.0337123,0.00193736,0.199991,0,-0.00347084,-0.111898,-2.96396e-05,-0.0054082,-0.311889,-2.96396e-05,0,0,0,0,0,
1,0.000186954,0,1.10772,0.393045,-0.0337125,0.107723,0.392858,-0.0337125,-6.26092e-05,0.2,0,-0.00362462,-0.113443,-7.31162e-05,-0.00356201,-0.313443,-7.31162e-05,0,0,0,0,0,
0.999952,-0.00981289,0,1.10736,0.381677,-0.0337175,0.107405,0.39149,-0.0337175,-0.00206257,0.199989,0,-0.00453854,-0.114537,-0.000115883,-0.00247596,-0.314526,-0.000115883,0,0,0,0,0,
0.999804,-0.0198117,0,1.10699,0.373095,-0.0337243,0.107186,0.392907,-0.0337243,-0.00406233,0.199959,0,-0.00792565,-0.114121,-0.000144595,-0.00386332,-0.31408,-0.000144595,0,0,0,0,0,
0.999556,-0.0298086,0,1.10621,0.361658,-0.0337373,0.10665,0.391467,-0.0337373,-0.00606168,0.199908,0,-0.0105912,-0.114443,-0.000176454,-0.0045295,-0.314351,-0.000176454,0,0,0,0,0,
0.999208,-0.0398025,0,1.10512,0.35021,-0.0337541,0.10591,0.390013,-0.0337541,-0.00806043,0.199837,0,-0.0131126,-0.114704,-0.000199537,-0.00505218,-0.314542,-0.000199537,0,0,0,0,0,
0.99876,-0.0497924,0,1.10389,0.338698,-0.0337738,0.105127,0.388491,-0.0337738,-0.0100584,0.199747,0,-0.0127552,-0.116035,-0.000216283,-0.00269679,-0.315782,-0.000216283,0,0,0,0,0,
0.998212,-0.0597774,0,1.10263,0.327083,-0.0337954,0.104417,0.38686,-0.0337954,-0.0120553,0.199636,0,-0.0150485,-0.116201,-0.000224949,-0.00299321,-0.315837,-0.000224949,0,0,0,0,0,
0.997564,-0.0697564,0,1.10154,0.318357,-0.0338123,0.103977,0.388114,-0.0338123,-0.014051,0.199506,0,-0.0166295,-0.116396,-0.000224296,-0.00257848,-0.315902,-0.000224296,0,0,0,0,0,
0.996817,-0.0797283,0,1.09999,0.30667,-0.033835,0.103172,0.386398,-0.033835,-0.0160453,0.199355,0,-0.0162511,-0.117597,-0.000216013,-0.000205782,-0.316952,-0.000216013,0,0,0,0,0,
0.99597,-0.0896924,0,1.09847,0.294869,-0.0338567,0.102504,0.384562,-0.0338567,-0.0180381,0.199185,0,-0.0166044,-0.118354,-0.000200408,0.00143366,-0.317539,-0.000200408,0,0,0,0,0,
0.995023,-0.0996474,0,1.09684,0.283025,-0.0338765,0.101821,0.382672,-0.0338765,-0.020029,0.198995,0,-0.0188834,-0.11835,-0.000174487,0.00114561,-0.317344,-0.000174487,0,0,0,0,0,
0.993977,-0.109592,0,1.09502,0.27117,-0.0338934,0.10104,0.380762,-0.0338934,-0.0220179,0.198784,0,-0.0202778,-0.118674,-0.000139425,0.00174011,-0.317459,-0.000139425,0,0,0,0,0,
0.992831,-0.119527,0,1.09307,0.259282,-0.0339067,0.100243,0.378809,-0.0339067,-0.0240046,0.198554,0,-0.0203398,-0.119299,-9.84171e-05,0.00366476,-0.317853,-9.84171e-05,0,0,0,0,0,
0.991586,-0.129449,0,1.09114,0.247331,-0.0339157,0.0995519,0.37678,-0.0339157,-0.0259889,0.198304,0,-0.021554,-0.118861,-5.35813e-05,0.00443488,-0.317165,-5.35813e-05,0,0,0,0,0,
0.990242,-0.139358,0,1.08901,0.235439,-0.03392,0.0987719,0.374797,-0.03392,-0.0279706,0.198034,0,-0.0254646,-0.11801,-2.54618e-06,0.00250604,-0.316044,-2.54618e-06,0,0,0,0,0,
0.988799,-0.149253,0,1.08658,0.223605,-0.0339195,0.0977813,0.372858,-0.0339195,-0.0299495,0.197745,0,-0.0253926,-0.118681,4.97568e-05,0.00455689,-0.316426,4.97568e-05,0,0,0,0,0,
0.987257,-0.159134,0,1.08415,0.211749,-0.0339142,0.0968961,0.370882,-0.0339142,-0.0319254,0.197435,0,-0.0257914,-0.117997,9.89251e-05,0.00613402,-0.315432,9.89251e-05,0,0,0,0,0,
0.985616,-0.168998,0,1.08169,0.199947,-0.0339043,0.0960764,0.368946,-0.0339043,-0.0338982,0.197106,0,-0.0262625,-0.118058,0.000143818,0.00763565,-0.315164,0.000143818,0,0,0,0,0,
0.983877,-0.178846,0,1.07984,0.191062,-0.0338941,0.0959639,0.369908,-0.0338941,-0.0358675,0.196758,0,-0.027167,-0.118047,0.00017159,0.00870053,-0.314804,0.00017159,0,0,0,0,0,
0.98204,-0.188675,0,1.07666,0.176226,-0.0338728,0.0946208,0.364901,-0.0338728,-0.0378333,0.196389,0,-0.0284559,-0.118285,0.000206433,0.00937735,-0.314674,0.000206433,0,0,0,0,0,
0.980104,-0.198486,0,1.07393,0.164384,-0.0338529,0.0938228,0.36287,-0.0338529,-0.0397952,0.196001,0,-0.0297255,-0.117213,0.000226115,0.0100697,-0.313214,0.000226115,0,0,0,0,0,
0.97807,-0.208277,0,1.07108,0.152637,-0.0338314,0.0930094,0.360914,-0.0338314,-0.0417532,0.195593,0,-0.029898,-0.116432,0.000237904,0.0118552,-0.312025,0.000237904,0,0,0,0,0,
0.975938,-0.218047,0,1.06895,0.143876,-0.0338147,0.0930075,0.361923,-0.0338147,-0.043707,0.195166,0,-0.0297536,-0.116249,0.000239786,0.0139534,-0.311414,0.000239786,0,0,0,0,0,
0.973709,-0.227795,0,1.06614,0.132259,-0.0337926,0.0924316,0.360055,-0.0337926,-0.0456565,0.194719,0,-0.0293714,-0.114721,0.000232789,0.0162851,-0.30944,0.000232789,0,0,0,0,0,
0.971382,-0.237521,0,1.06335,0.120759,-0.0337715,0.0919667,0.35828,-0.0337715,-0.0476013,0.194253,0,-0.0298948,-0.115005,0.000216183,0.0177065,-0.309258,0.000216183,0,0,0,0,0,
0.968959,-0.247223,0,1.06057,0.109263,-0.0337524,0.0916117,0.356486,-0.0337524,-0.0495415,0.193767,0,-0.0295901,-0.113683,0.000188785,0.0199513,-0.30745,0.000188785,0,0,0,0,0,
0.966438,-0.2569,0,1.05777,0.0978673,-0.0337362,0.0913286,0.354767,-0.0337362,-0.0514766,0.193262,0,-0.0307624,-0.113306,0.000152952,0.0207142,-0.306568,0.000152952,0,0,0,0,0,
0.963821,-0.266551,0,1.05559,0.0893554,-0.0337263,0.0917683,0.355907,-0.0337263,-0.0534066,0.192737,0,-0.0304487,-0.112332,0.000121918,0.0229579,-0.30507,0.000121918,0,0,0,0,0,
0.961107,-0.276176,0,1.0527,0.0781061,-0.0337168,0.0915941,0.354282,-0.0337168,-0.0553313,0.192194,0,-0.0327953,-0.111294,7.78078e-05,0.022536,-0.303488,7.78078e-05,0,0,0,0,0,
0.958297,-0.285773,0,1.04958,0.0669232,-0.033712,0.0912779,0.352696,-0.033712,-0.0572504,0.191631,0,-0.0340581,-0.110917,3.22832e-05,0.0231923,-0.302548,3.22832e-05,0,0,0,0,0,
0.955392,-0.295342,0,1.04635,0.055801,-0.033712,0.0909618,0.351143,-0.033712,-0.0591638,0.191049,0,-0.0348697,-0.110686,-1.50407e-05,0.0242941,-0.301735,-1.50407e-05,0,0,0,0,0,
0.952391,-0.304881,0,1.04305,0.0447176,-0.033717,0.0906568,0.349598,-0.033717,-0.0610713,0.190448,0,-0.034191,-0.109636,-6.14413e-05,0.0268803,-0.300084,-6.14413e-05,0,0,0,0,0,
0.949294,-0.314389,0,1.03979,0.0337317,-0.0337266,0.0905003,0.348121,-0.0337266,-0.0629727,0.189827,0,-0.0340817,-0.108573,-0.00010301,0.0288911,-0.2984,-0.00010301,0,0,0,0,0,
0.946103,-0.323866,0,1.03654,0.0228283,-0.0337404,0.0904406,0.346694,-0.0337404,-0.0648678,0.189188,0,-0.0340162,-0.107636,-0.000138027,0.0308517,-0.296824,-0.000138027,0,0,0,0,0,
0.942817,-0.333311,0,1.03494,0.0174178,-0.0337487,0.0921195,0.350729,-0.0337487,-0.0667564,0.18853,0,-0.0333835,-0.106351,-0.000152733,0.033373,-0.294881,-0.000152733,0,0,0,0,0,
0.939437,-0.342722,0,1.03179,0.00679117,-0.0337673,0.0923485,0.349513,-0.0337673,-0.0686384,0.187853,0,-0.0324767,-0.104841,-0.000174126,0.0361617,-0.292694,-0.000174126,0,0,0,0,0,
0.935963,-0.352099,0,1.02794,-0.0063415,-0.0337933,0.0919778,0.345758,-0.0337933,-0.0705134,0.187157,0,-0.0322518,-0.103964,-0.000189961,0.0382617,-0.291121,-0.000189961,0,0,0,0,0,
0.932395,-0.361441,0,1.02482,-0.0167863,-0.0338152,0.0924229,0.344655,-0.0338152,-0.0723815,0.186443,0,-0.0342284,-0.103375,-0.000191671,0.0381531,-0.289818,-0.000191671,0,0,0,0,0,
0.928734,-0.370747,0,1.02241,-0.0245786,-0.0338316,0.0936763,0.346168,-0.0338316,-0.0742422,0.18571,0,-0.0333514,-0.102031,-0.000186684,0.0408908,-0.287741,-0.000186684,0,0,0,0,0,
0.92498,-0.380015,0,1.01849,-0.0372717,-0.0338577,0.0935129,0.342744,-0.0338577,-0.0760956,0.184958,0,-0.0323359,-0.0999722,-0.000163824,0.0437597,-0.28493,-0.000163824,0,0,0,0,0,
0.921134,-0.389246,0,1.01543,-0.0473121,-0.0338763,0.0942973,0.341934,-0.0338763,-0.0779413,0.184188,0,-0.0322158,-0.0988311,-0.000137632,0.0457255,-0.283019,-0.000137632,0,0,0,0,0,
0.917195,-0.398438,0,1.01234,-0.0571955,-0.0338919,0.0951419,0.341242,-0.0338919,-0.0797793,0.183399,0,-0.0344256,-0.0964589,-0.000100861,0.0453537,-0.279858,-0.000100861,0,0,0,0,0,
0.913165,-0.40759,0,1.00988,-0.064465,-0.0339012,0.0967163,0.343125,-0.0339012,-0.0816093,0.182592,0,-0.0353677,-0.0954052,-6.80457e-05,0.0462416,-0.277997,-6.80457e-05,0,0,0,0,0,
0.909044,-0.416701,0,1.00647,-0.0740276,-0.0339101,0.0974248,0.342673,-0.0339101,-0.0834311,0.181767,0,-0.0359184,-0.0945293,-2.0963e-05,0.0475127,-0.276296,-2.0963e-05,0,0,0,0,0,
0.904831,-0.42577,0,1.00305,-0.0835396,-0.0339148,0.0982182,0.342231,-0.0339148,-0.0852445,0.180924,0,-0.0354499,-0.0945264,2.48379e-05,0.0497947,-0.27545,2.48379e-05,0,0,0,0,0,
0.900528,-0.434797,0,0.999688,-0.093047,-0.0339151,0.0991593,0.34175,-0.0339151,-0.0870495,0.180062,0,-0.035464,-0.092922,6.94201e-05,0.0515855,-0.272984,6.94201e-05,0,0,0,0,0,
0.896135,-0.443781,0,0.996349,-0.102364,-0.0339108,0.100214,0.341417,-0.0339108,-0.0888457,0.179183,0,-0.0348826,-0.091339,0.000114655,0.0539631,-0.270522,0.000114655,0,0,0,0,0,
0.891653,-0.45272,0,0.993065,-0.111487,-0.0339022,0.101412,0.341232,-0.0339022,-0.0906331,0.178285,0,-0.0342611,-0.0884933,0.000156537,0.056372,-0.266779,0.000156537,0,0,0,0,0,
0.887081,-0.461613,0,0.99144,-0.115945,-0.0338963,0.104359,0.345669,-0.0338963,-0.0924114,0.17737,0,-0.0338942,-0.0879136,0.000175841,0.0585172,-0.265284,0.000175841,0,0,0,0,0,
0.882421,-0.470461,0,0.988237,-0.12481,-0.0338817,0.105816,0.345651,-0.0338817,-0.0941804,0.176437,0,-0.0334278,-0.0882904,0.000205913,0.0607526,-0.264727,0.000205913,0,0,0,0,0,
0.877672,-0.479261,0,0.985078,-0.13363,-0.033864,0.107406,0.345632,-0.033864,-0.09594,0.175486,0,-0.0341759,-0.085908,0.000227817,0.0617642,-0.261395,0.000227817,0,0,0,0,0,
0.872836,-0.488014,0,0.98183,-0.142242,-0.033844,0.108995,0.345772,-0.033844,-0.0976901,0.174518,0,-0.0360329,-0.0843378,0.000242707,0.0616572,-0.258856,0.000242707,0,0,0,0,0,
0.867912,-0.496718,0,0.978394,-0.150702,-0.0338227,0.110482,0.346016,-0.0338227,-0.0994304,0.173533,0,-0.0375832,-0.0829653,0.000248613,0.0618471,-0.256498,0.000248613,0,0,0,0,0,
0.862902,-0.505372,0,0.974835,-0.159096,-0.0338012,0.111934,0.346276,-0.0338012,-0.101161,0.17253,0,-0.0369869,-0.0836458,0.000242326,0.0641737,-0.256176,0.000242326,0,0,0,0,0,
0.857805,-0.513976,0,0.972203,-0.165425,-0.0337857,0.114398,0.34855,-0.0337857,-0.102881,0.17151,0,-0.0369315,-0.0825506,0.0002297,0.0659494,-0.25406,0.0002297,0,0,0,0,0,
0.852622,-0.522528,0,0.968712,-0.173706,-0.0337663,0.116089,0.348822,-0.0337663,-0.104591,0.170472,0,-0.0366979,-0.0801801,0.000207388,0.0678929,-0.250652,0.000207388,0,0,0,0,0,
0.847354,-0.531028,0,0.965247,-0.181755,-0.0337492,0.117892,0.349273,-0.0337492,-0.10629,0.169418,0,-0.0362916,-0.0779568,0.000178471,0.0699986,-0.247375,0.000178471,0,0,0,0,0,
0.842002,-0.539475,0,0.96179,-0.189596,-0.0337352,0.119788,0.349878,-0.0337352,-0.107979,0.168346,0,-0.0372736,-0.0765645,0.000143118,0.0707055,-0.244911,0.000143118,0,0,0,0,0,
0.836565,-0.547868,0,0.958185,-0.197325,-0.0337249,0.12162,0.350542,-0.0337249,-0.109657,0.167258,0,-0.0397718,-0.0759305,0.000102565,0.0698854,-0.243189,0.000102565,0,0,0,0,0,
0.831045,-0.556206,0,0.955319,-0.203086,-0.0337201,0.124274,0.353119,-0.0337201,-0.111324,0.166153,0,-0.0416627,-0.0754605,7.0202e-05,0.0696615,-0.241614,7.0202e-05,0,0,0,0,0,
0.825441,-0.564488,0,0.951285,-0.210723,-0.0337178,0.125844,0.353765,-0.0337178,-0.11298,0.165032,0,-0.043448,-0.0744925,2.6463e-05,0.0695322,-0.239524,2.6463e-05,0,0,0,0,0,
0.819755,-0.572714,0,0.947099,-0.218264,-0.0337205,0.127344,0.35445,-0.0337205,-0.114625,0.163894,0,-0.0444144,-0.0732328,-1.61547e-05,0.0702104,-0.237127,-1.61547e-05,0,0,0,0,0,
0.813987,-0.580883,0,0.942837,-0.225721,-0.0337279,0.12885,0.355162,-0.0337279,-0.116258,0.162739,0,-0.0436357,-0.0736423,-5.77246e-05,0.0726223,-0.236382,-5.77246e-05,0,0,0,0,0,
0.808138,-0.588994,0,0.938693,-0.233204,-0.0337395,0.130555,0.35579,-0.0337395,-0.11788,0.161569,0,-0.0439598,-0.072827,-9.78105e-05,0.0739197,-0.234396,-9.78105e-05,0,0,0,0,0,
0.802207,-0.597045,0,0.934539,-0.240566,-0.0337546,0.132332,0.356479,-0.0337546,-0.119489,0.160382,0,-0.0435277,-0.0709684,-0.000130478,0.0759616,-0.23135,-0.000130478,0,0,0,0,0,
0.796197,-0.605038,0,0.930412,-0.247754,-0.0337724,0.134215,0.357283,-0.0337724,-0.121087,0.159179,0,-0.0443722,-0.0699193,-0.000155021,0.0767149,-0.229098,-0.000155021,0,0,0,0,0,
0.790107,-0.612969,0,0.927226,-0.253097,-0.0337871,0.137119,0.359873,-0.0337871,-0.122673,0.15796,0,-0.0461096,-0.0696786,-0.000167555,0.0765632,-0.227639,-0.000167555,0,0,0,0,0,
0.783938,-0.620839,0,0.921632,-0.261973,-0.033813,0.137695,0.358866,-0.033813,-0.124246,0.156725,0,-0.0490096,-0.0692712,-0.000175663,0.0752367,-0.225997,-0.000175663,0,0,0,0,0,
0.77769,-0.628648,0,0.916906,-0.269052,-0.0338341,0.139216,0.359595,-0.0338341,-0.125807,0.155475,0,-0.0512601,-0.0689408,-0.000170003,0.0745472,-0.224416,-0.000170003,0,0,0,0,0,
0.771365,-0.636393,0,0.911966,-0.276112,-0.0338545,0.140601,0.360281,-0.0338545,-0.127356,0.154209,0,-0.0534223,-0.0686088,-0.000153679,0.0739334,-0.222818,-0.000153679,0,0,0,0,0,
0.764963,-0.644075,0,0.906861,-0.28313,-0.0338734,0.141899,0.360944,-0.0338734,-0.128891,0.152928,0,-0.0548086,-0.0679626,-0.000127737,0.0740828,-0.220891,-0.000127737,0,0,0,0,0,
0.758484,-0.651692,0,0.901582,-0.290118,-0.0338899,0.143099,0.361574,-0.0338899,-0.130414,0.151632,0,-0.056818,-0.0676702,-9.3412e-05,0.0735962,-0.219302,-9.3412e-05,0,0,0,0,0,
0.751929,-0.659244,0,0.897496,-0.295348,-0.0339003,0.145567,0.363896,-0.0339003,-0.131924,0.15032,0,-0.0574438,-0.0678935,-6.3283e-05,0.0744802,-0.218213,-6.3283e-05,0,0,0,0,0,
0.745299,-0.66673,0,0.89197,-0.30235,-0.0339109,0.146671,0.364381,-0.0339109,-0.133421,0.148993,0,-0.0579473,-0.0676726,-2.03868e-05,0.0754733,-0.216666,-2.03868e-05,0,0,0,0,0,
0.738595,-0.67415,0,0.886438,-0.309323,-0.0339172,0.147844,0.364827,-0.0339172,-0.134904,0.147651,0,-0.0585118,-0.066712,2.48937e-05,0.076392,-0.214363,2.48937e-05,0,0,0,0,0,
0.731816,-0.681502,0,0.880839,-0.316217,-0.0339188,0.149022,0.365285,-0.0339188,-0.136374,0.146295,0,-0.0596398,-0.0661429,7.10956e-05,0.0767337,-0.212438,7.10956e-05,0,0,0,0,0,
0.724965,-0.688786,0,0.875112,-0.323071,-0.0339156,0.150147,0.365715,-0.0339156,-0.13783,0.144924,0,-0.0614388,-0.065932,0.000116192,0.0763909,-0.210856,0.000116192,0,0,0,0,0,
0.718041,-0.696001,0,0.870675,-0.328219,-0.0339102,0.152634,0.367782,-0.0339102,-0.139272,0.143539,0,-0.0634437,-0.0660784,0.00014846,0.0758283,-0.209617,0.00014846,0,0,0,0,0,
0.711045,-0.703146,0,0.864564,-0.335108,-0.0338993,0.153519,0.368038,-0.0338993,-0.1407,0.142139,0,-0.0640918,-0.0670406,0.000186946,0.0766085,-0.209179,0.000186946,0,0,0,0,0,
0.703978,-0.710222,0,0.858499,-0.342125,-0.0338846,0.154521,0.368097,-0.0338846,-0.142115,0.140725,0,-0.0634328,-0.0680378,0.000214072,0.0786819,-0.208762,0.000214072,0,0,0,0,0,
0.696841,-0.717226,0,0.852407,-0.349223,-0.0338665,0.155567,0.368002,-0.0338665,-0.143515,0.139296,0,-0.0660142,-0.0679334,0.000234205,0.0775006,-0.20723,0.000234205,0,0,0,0,0,
0.689634,-0.724158,0,0.846095,-0.356313,-0.0338461,0.156461,0.367845,-0.0338461,-0.144901,0.137854,0,-0.0674422,-0.0675839,0.000247442,0.0774584,-0.205438,0.000247442,0,0,0,0,0,
0.682358,-0.731018,0,0.83968,-0.36339,-0.0338245,0.157322,0.367629,-0.0338245,-0.146272,0.136398,0,-0.0662447,-0.0686467,0.000249642,0.0800272,-0.205045,0.000249642,0,0,0,0,0,
0.675014,-0.737805,0,0.833381,-0.370568,-0.0338022,0.158368,0.367238,-0.0338022,-0.147629,0.134929,0,-0.0678175,-0.0690136,0.0002391,0.0798111,-0.203943,0.0002391,0,0,0,0,0,
0.667602,-0.744518,0,0.826831,-0.377811,-0.0337805,0.159229,0.366707,-0.0337805,-0.14897,0.133446,0,-0.0720219,-0.0698344,0.000222962,0.0769485,-0.20328,0.000222962,0,0,0,0,0,
0.660124,-0.751157,0,0.819872,-0.385154,-0.0337609,0.159748,0.366003,-0.0337609,-0.150297,0.13195,0,-0.0751743,-0.0703363,0.000201909,0.0751231,-0.202286,0.000201909,0,0,0,0,0,
0.652579,-0.757721,0,0.816282,-0.388843,-0.0337522,0.163703,0.368877,-0.0337522,-0.151609,0.13044,0,-0.0756754,-0.0701276,0.000189145,0.075934,-0.200568,0.000189145,0,0,0,0,0,
0.644969,-0.764208,0,0.805527,-0.399937,-0.0337318,0.160557,0.364271,-0.0337318,-0.152906,0.128917,0,-0.0741096,-0.0712432,0.00013625,0.0787966,-0.200161,0.00013625,0,0,0,0,0,
0.637295,-0.77062,0,0.800222,-0.40554,-0.0337248,0.162927,0.36508,-0.0337248,-0.154188,0.127382,0,-0.0758218,-0.0711386,0.000104397,0.0783659,-0.198521,0.000104397,0,0,0,0,0,
0.629557,-0.776954,0,0.791132,-0.414872,-0.0337188,0.161575,0.362082,-0.0337188,-0.155454,0.125834,0,-0.0791918,-0.0713878,5.09351e-05,0.076262,-0.197222,5.09351e-05,0,0,0,0,0,
0.621756,-0.783211,0,0.787353,-0.418632,-0.0337186,0.165596,0.364579,-0.0337186,-0.156704,0.124273,0,-0.0802551,-0.071448,3.01608e-05,0.0764492,-0.195721,3.01608e-05,0,0,0,0,0,
0.613893,-0.789389,0,0.779622,-0.426166,-0.0337218,0.165729,0.363223,-0.0337218,-0.157939,0.1227,0,-0.0816764,-0.0712656,-1.02764e-05,0.0762628,-0.193965,-1.02764e-05,0,0,0,0,0,
0.605969,-0.795488,0,0.769812,-0.435533,-0.0337323,0.163843,0.359955,-0.0337323,-0.159158,0.121114,0,-0.0826874,-0.0706777,-5.75907e-05,0.0764708,-0.191792,-5.75907e-05,0,0,0,0,0,
0.597984,-0.801508,0,0.763864,-0.441121,-0.0337417,0.16588,0.360387,-0.0337417,-0.160361,0.119517,0,-0.0832881,-0.0703278,-8.30022e-05,0.0770733,-0.189844,-8.30022e-05,0,0,0,0,0,
0.589939,-0.807448,0,0.753852,-0.450383,-0.0337614,0.163913,0.357065,-0.0337614,-0.161549,0.117907,0,-0.0842341,-0.0697532,-0.000118467,0.0773144,-0.18766,-0.000118467,0,0,0,0,0,
0.581835,-0.813307,0,0.74575,-0.457753,-0.0337797,0.163915,0.355553,-0.0337797,-0.16272,0.116286,0,-0.0862977,-0.0699025,-0.00013895,0.0764218,-0.186188,-0.00013895,0,0,0,0,0,
0.573673,-0.819084,0,0.741611,-0.461454,-0.0337896,0.167938,0.35763,-0.0337896,-0.163874,0.114653,0,-0.0872308,-0.0699868,-0.000145643,0.0766434,-0.18464,-0.000145643,0,0,0,0,0,
0.565454,-0.82478,0,0.733214,-0.46886,-0.0338099,0.16776,0.35592,-0.0338099,-0.165013,0.113008,0,-0.0883956,-0.0698583,-0.000152786,0.0766169,-0.182867,-0.000152786,0,0,0,0,0,
0.557178,-0.830393,0,0.724706,-0.47625,-0.0338303,0.167528,0.354143,-0.0338303,-0.166134,0.111353,0,-0.0888771,-0.0694448,-0.000151372,0.0772572,-0.180797,-0.000151372,0,0,0,0,0,
0.548846,-0.835923,0,0.716147,-0.483602,-0.0338497,0.167301,0.352322,-0.0338497,-0.16724,0.109686,0,-0.0893835,-0.0690419,-0.000141693,0.077856,-0.178727,-0.000141693,0,0,0,0,0,
0.54046,-0.84137,0,0.707528,-0.490921,-0.0338672,0.167068,0.350449,-0.0338672,-0.168328,0.108008,0,-0.0905226,-0.0689381,-0.000123822,0.0778054,-0.176946,-0.000123822,0,0,0,0,0,
0.532019,-0.846732,0,0.698757,-0.498254,-0.0338819,0.166738,0.348479,-0.0338819,-0.1694,0.106319,0,-0.092167,-0.069126,-9.76822e-05,0.0772326,-0.175445,-9.76822e-05,0,0,0,0,0,
0.523525,-0.85201,0,0.68983,-0.505604,-0.0338935,0.166305,0.346406,-0.0338935,-0.170454,0.10462,0,-0.0930693,-0.0690369,-6.48847e-05,0.0773851,-0.173657,-6.48847e-05,0,0,0,0,0,
0.514979,-0.857203,0,0.680849,-0.512927,-0.0339014,0.16587,0.344276,-0.0339014,-0.171492,0.10291,0,-0.0933559,-0.0686654,-2.79785e-05,0.0781361,-0.171576,-2.79785e-05,0,0,0,0,0,
0.506381,-0.86231,0,0.671827,-0.520217,-0.0339052,0.165446,0.342092,-0.0339052,-0.172513,0.10119,0,-0.0942967,-0.0685872,1.16847e-05,0.0782158,-0.169777,1.16847e-05,0,0,0,0,0,
0.497733,-0.86733,0,0.667269,-0.523866,-0.0339056,0.169536,0.343464,-0.0339056,-0.173516,0.0994599,0,-0.0950385,-0.0686907,3.23533e-05,0.0784772,-0.168151,3.23533e-05,0,0,0,0,0,
0.489035,-0.872264,0,0.655696,-0.533022,-0.033902,0.16666,0.339243,-0.033902,-0.174502,0.0977198,0,-0.0970939,-0.0690986,8.45407e-05,0.0774078,-0.166818,8.45407e-05,0,0,0,0,0,
0.480288,-0.877111,0,0.646276,-0.540369,-0.033895,0.165988,0.336742,-0.033895,-0.17547,0.0959699,0,-0.0977131,-0.0690233,0.00012437,0.0777571,-0.164993,0.00012437,0,0,0,0,0,
0.471493,-0.88187,0,0.636819,-0.547689,-0.0338847,0.165326,0.33418,-0.0338847,-0.176421,0.0942104,0,-0.0977555,-0.068663,0.00015906,0.0786656,-0.162873,0.00015906,0,0,0,0,0,
0.462651,-0.88654,0,0.627354,-0.554971,-0.0338714,0.164703,0.331569,-0.0338714,-0.177354,0.0924416,0,-0.0978265,-0.068304,0.00018715,0.0795278,-0.160746,0.00018715,0,0,0,0,0,
0.453763,-0.891123,0,0.617847,-0.562233,-0.0338556,0.164085,0.32889,-0.0338556,-0.17827,0.0906634,0,-0.0998024,-0.0688039,0.000208317,0.0784674,-0.159467,0.000208317,0,0,0,0,0,
0.444829,-0.895616,0,0.61302,-0.565884,-0.0338471,0.168191,0.329732,-0.0338471,-0.179168,0.0888762,0,-0.0997287,-0.0686347,0.000216283,0.0794389,-0.157511,0.000216283,0,0,0,0,0,
0.435851,-0.900019,0,0.603292,-0.573192,-0.0338293,0.167441,0.326827,-0.0338293,-0.180047,0.0870801,0,-0.100836,-0.0688495,0.000226053,0.0792114,-0.15593,0.000226053,0,0,0,0,0,
