-0.993162,0.116748,0,0,-0.994714,0.0981912,-7.03162e-05,0
-0.993044,0.117741,0,0,-0.994541,0.0997652,-7.03162e-05,0
-0.992926,0.118734,0,0,-0.994453,0.100552,-7.03162e-05,0
-0.992807,0.119727,0,0,-0.994336,0.101601,-7.03162e-05,0
-0.992687,0.12072,0,0,-0.994277,0.102126,-7.03162e-05,0
-0.992565,0.121712,0,0,-0.994158,0.103175,-7.03163e-05,0
-0.992443,0.122705,0,0,-0.994039,0.104223,-7.03164e-05,0
-0.99232,0.123697,0,0,-0.993918,0.105272,-7.03165e-05,0
-0.992196,0.124689,0,0,-0.993796,0.106321,-7.03165e-05,0
-0.992071,0.125681,0,0,-0.993673,0.107369,-7.03166e-05,0
-0.991944,0.126673,0,0,-0.993549,0.108417,-7.03167e-05,0
-0.991817,0.127665,0,0,-0.993392,0.109728,-7.03168e-05,0
-0.991689,0.128657,0,0,-0.993298,0.110514,-7.03169e-05,0
-0.99156,0.129649,0,0,-0.993234,0.111038,-7.03169e-05,0
-0.99143,0.13064,0,0,-0.993075,0.112348,-7.0317e-05,0
-0.991299,0.131632,0,0,-0.992945,0.113396,-7.0317e-05,0
-0.991167,0.132623,0,0,-0.992815,0.114443,-7.0317e-05,0
-0.991033,0.133614,0,0,-0.992684,0.115491,-7.0317e-05,0
-0.990899,0.134605,0,0,-0.992552,0.116538,-7.0317e-05,0
-0.990764,0.135596,0,0,-0.992419,0.117585,-7.03169e-05,0
-0.990628,0.136586,0,0,-0.992284,0.118632,-7.03168e-05,0
-0.990491,0.137577,0,0,-0.992217,0.119156,-7.03168e-05,0
-0.990353,0.138567,0,0,-0.992081,0.120202,-7.03167e-05,0
-0.990214,0.139558,0,0,-0.991978,0.120987,-7.03166e-05,0
-0.990074,0.140548,0,0,-0.99184,0.122034,-7.03165e-05,0
-0.989933,0.141538,0,0,-0.991701,0.12308,-7.03164e-05,0
-0.989791,0.142528,0,0,-0.991631,0.123603,-7.03163e-05,0
-0.989648,0.143517,0,0,-0.991455,0.124911,-7.03162e-05,0
-0.989504,0.144507,0,0,-0.991348,0.125696,-7.03162e-05,0
-0.989359,0.145496,0,0,-0.991169,0.127004,-7.03162e-05,0
-0.989213,0.146486,0,0,-0.991061,0.127789,-7.03163e-05,0
-0.989066,0.147475,0,0,-0.990879,0.129097,-7.03163e-05,0
-0.988918,0.148464,0,0,-0.990732,0.130143,-7.03164e-05,0
-0.988769,0.149453,0,0,-0.990583,0.13119,-7.03166e-05,0
-0.988619,0.150441,0,0,-0.990471,0.131974,-7.03167e-05,0
-0.988468,0.15143,0,0,-0.990359,0.132759,-7.03167e-05,0
-0.988316,0.152418,0,0,-0.990208,0.133805,-7.03169e-05,0
-0.988163,0.153407,0,0,-0.990055,0.134851,-7.0317e-05,0
-0.988009,0.154395,0,0,-0.989902,0.135898,-7.0317e-05,0
-0.987854,0.155383,0,0,-0.989747,0.136944,-7.03171e-05,0
-0.987698,0.15637,0,0,-0.989591,0.13799,-7.03171e-05,0
-0.987542,0.157358,0,0,-0.989394,0.139298,-7.03171e-05,0
-0.987384,0.158345,0,0,-0.989315,0.139821,-7.03171e-05,0
-0.987225,0.159333,0,0,-0.989155,0.140867,-7.03171e-05,0
-0.987065,0.16032,0,0,-0.988995,0.141913,-7.0317e-05,0
-0.986904,0.161307,0,0,-0.988833,0.142958,-7.03169e-05,0
-0.986743,0.162294,0,0,-0.98867,0.144004,-7.03168e-05,0
-0.98658,0.16328,0,0,-0.988505,0.14505,-7.03166e-05,0
-0.986416,0.164267,0,0,-0.98834,0.146096,-7.03165e-05,0
-0.986251,0.165253,0,0,-0.988173,0.147141,-7.03163e-05,0
-0.986085,0.166239,0,0,-0.98809,0.147664,-7.03163e-05,0
-0.985919,0.167225,0,0,-0.987921,0.148709,-7.03161e-05,0
-0.985751,0.168211,0,0,-0.987751,0.149754,-7.0316e-05,0
-0.985582,0.169197,0,0,-0.98758,0.150799,-7.03159e-05,0
-0.985413,0.170182,0,0,-0.987408,0.151844,-7.03159e-05,0
-0.985242,0.171168,0,0,-0.987235,0.152889,-7.03159e-05,0
-0.98507,0.172153,0,0,-0.98706,0.153934,-7.03159e-05,0
-0.984898,0.173138,0,0,-0.986885,0.154978,-7.0316e-05,0
-0.984724,0.174123,0,0,-0.986663,0.156284,-7.03161e-05,0
-0.984549,0.175107,0,0,-0.986574,0.156806,-7.03161e-05,0
-0.984374,0.176092,0,0,-0.986395,0.15785,-7.03163e-05,0
-0.984197,0.177076,0,0,-0.986215,0.158894,-7.03164e-05,0
-0.98402,0.17806,0,0,-0.985988,0.160199,-7.03166e-05,0
-0.983841,0.179044,0,0,-0.985805,0.161242,-7.03167e-05,0
-0.983662,0.180028,0,0,-0.985621,0.162286,-7.03169e-05,0
-0.983481,0.181011,0,0,-0.985435,0.163329,-7.0317e-05,0
-0.9833,0.181995,0,0,-0.985295,0.164112,-7.03171e-05,0
-0.983117,0.182978,0,0,-0.985155,0.164894,-7.03172e-05,0
-0.982934,0.183961,0,0,-0.984966,0.165937,-7.03173e-05,0
-0.982749,0.184944,0,0,-0.984777,0.16698,-7.03173e-05,0
-0.982564,0.185926,0,0,-0.984538,0.168283,-7.03173e-05,0
-0.982377,0.186909,0,0,-0.984346,0.169325,-7.03173e-05,0
-0.98219,0.187891,0,0,-0.984201,0.170107,-7.03172e-05,0
-0.982001,0.188873,0,0,-0.984006,0.171149,-7.03172e-05,0
-0.981812,0.189855,0,0,-0.983909,0.17167,-7.03171e-05,0
-0.981622,0.190837,0,0,-0.983663,0.172972,-7.03169e-05,0
-0.98143,0.191818,0,0,-0.983466,0.174013,-7.03168e-05,0
-0.981238,0.1928,0,0,-0.983267,0.175055,-7.03166e-05,0
-0.981045,0.193781,0,0,-0.983066,0.176096,-7.03165e-05,0
-0.980851,0.194762,0,0,-0.982865,0.177137,-7.03164e-05,0
-0.980655,0.195743,0,0,-0.982663,0.178178,-7.03163e-05,0
-0.980459,0.196723,0,0,-0.982561,0.178698,-7.03162e-05,0
-0.980262,0.197704,0,0,-0.982357,0.179739,-7.03161e-05,0
-0.980064,0.198684,0,0,-0.982151,0.180779,-7.03161e-05,0
-0.979864,0.199664,0,0,-0.981893,0.182079,-7.03161e-05,0
-0.979664,0.200643,0,0,-0.981684,0.183119,-7.03161e-05,0
-0.979463,0.201623,0,0,-0.981528,0.183899,-7.03161e-05,0
-0.979261,0.202602,0,0,-0.981317,0.184938,-7.03162e-05,0
-0.979058,0.203582,0,0,-0.981106,0.185978,-7.03163e-05,0
-0.978854,0.204561,0,0,-0.98084,0.187276,-7.03164e-05,0
-0.978649,0.205539,0,0,-0.980733,0.187796,-7.03164e-05,0
-0.978443,0.206518,0,0,-0.980519,0.188834,-7.03165e-05,0
-0.978236,0.207496,0,0,-0.980303,0.189873,-7.03166e-05,0
-0.978028,0.208474,0,0,-0.980087,0.190911,-7.03167e-05,0
-0.977819,0.209452,0,0,-0.979869,0.191949,-7.03168e-05,0
-0.977609,0.21043,0,0,-0.97965,0.192987,-7.03169e-05,0
-0.977398,0.211407,0,0,-0.979429,0.194024,-7.03169e-05,0
-0.977186,0.212385,0,0,-0.979263,0.194802,-7.0317e-05,0
-0.976973,0.213362,0,0,-0.979041,0.195839,-7.0317e-05,0
-0.976759,0.214339,0,0,-0.978818,0.196876,-7.03171e-05,0
-0.976545,0.215315,0,0,-0.978594,0.197912,-7.03171e-05,0
-0.976329,0.216292,0,0,-0.978368,0.198948,-7.0317e-05,0
-0.976112,0.217268,0,0,-0.978142,0.199984,-7.0317e-05,0
-0.975894,0.218244,0,0,-0.977914,0.20102,-7.0317e-05,0
-0.975676,0.21922,0,0,-0.977685,0.202056,-7.03169e-05,0
-0.975456,0.220195,0,0,-0.977455,0.203091,-7.03168e-05,0
-0.975235,0.221171,0,0,-0.977224,0.204126,-7.03167e-05,0
-0.975013,0.222146,0,0,-0.977108,0.204643,-7.03167e-05,0
-0.974791,0.223121,0,0,-0.976876,0.205677,-7.03166e-05,0
-0.974567,0.224095,0,0,-0.976642,0.206712,-7.03165e-05,0
-0.974343,0.22507,0,0,-0.976407,0.207746,-7.03165e-05,0
-0.974117,0.226044,0,0,-0.976171,0.208779,-7.03164e-05,0
-0.973891,0.227018,0,0,-0.975875,0.210071,-7.03163e-05,0
-0.973663,0.227992,0,0,-0.975637,0.211104,-7.03163e-05,0
-0.973435,0.228965,0,0,-0.975457,0.211878,-7.03163e-05,0
-0.973205,0.229939,0,0,-0.975217,0.212911,-7.03162e-05,0
-0.972975,0.230912,0,0,-0.974976,0.213943,-7.03162e-05,0
-0.972743,0.231885,0,0,-0.974856,0.214459,-7.03162e-05,0
-0.972511,0.232857,0,0,-0.974552,0.215748,-7.03163e-05,0
-0.972278,0.23383,0,0,-0.974308,0.216779,-7.03163e-05,0
-0.972043,0.234802,0,0,-0.974063,0.21781,-7.03163e-05,0
-0.971808,0.235774,0,0,-0.973818,0.218841,-7.03164e-05,0
-0.971572,0.236745,0,0,-0.973571,0.219871,-7.03165e-05,0
-0.971334,0.237717,0,0,-0.973323,0.220901,-7.03166e-05,0
-0.971096,0.238688,0,0,-0.973198,0.221415,-7.03166e-05,0
-0.970857,0.239659,0,0,-0.972886,0.222702,-7.03168e-05,0
-0.970617,0.24063,0,0,-0.972636,0.223731,-7.03169e-05,0
-0.970376,0.2416,0,0,-0.972573,0.223989,-7.03169e-05,0
-0.970134,0.242571,0,0,-0.972384,0.22476,-7.0317e-05,0
-0.969891,0.243541,0,0,-0.972131,0.225789,-7.03171e-05,0
-0.969647,0.24451,0,0,-0.972004,0.226303,-7.03171e-05,0
-0.969402,0.24548,0,0,-0.971686,0.227588,-7.03172e-05,0
-0.969156,0.246449,0,0,-0.97143,0.228617,-7.03173e-05,0
-0.968909,0.247418,0,0,-0.971237,0.229388,-7.03174e-05,0
-0.968661,0.248387,0,0,-0.970979,0.230416,-7.03175e-05,0
-0.968412,0.249356,0,0,-0.97072,0.231444,-7.03176e-05,0
-0.968162,0.250324,0,0,-0.970459,0.232472,-7.03177e-05,0
-0.967911,0.251292,0,0,-0.970197,0.2335,-7.03178e-05,0
-0.96766,0.25226,0,0,-0.969935,0.234528,-7.03178e-05,0
-0.967407,0.253227,0,0,-0.969671,0.235556,-7.03178e-05,0
-0.967153,0.254194,0,0,-0.969406,0.236583,-7.03177e-05,0
-0.966898,0.255161,0,0,-0.96914,0.237611,-7.03176e-05,0
-0.966643,0.256128,0,0,-0.968872,0.238638,-7.03174e-05,0
-0.966386,0.257095,0,0,-0.968604,0.239665,-7.03171e-05,0
-0.966129,0.258061,0,0,-0.968469,0.240179,-7.0317e-05,0
-0.96587,0.259027,0,0,-0.968131,0.241463,-7.03166e-05,0
-0.965611,0.259993,0,0,-0.967928,0.242233,-7.03164e-05,0
-0.96535,0.260958,0,0,-0.967655,0.243259,-7.03161e-05,0
-0.965089,0.261923,0,0,-0.967313,0.244543,-7.03157e-05,0
-0.964826,0.262888,0,0,-0.967038,0.245569,-7.03155e-05,0
-0.964563,0.263853,0,0,-0.966831,0.246339,-7.03154e-05,0
-0.964299,0.264818,0,0,-0.966554,0.247365,-7.03152e-05,0
-0.964033,0.265782,0,0,-0.966207,0.248648,-7.03152e-05,0
-0.963767,0.266746,0,0,-0.965997,0.249417,-7.03152e-05,0
-0.9635,0.267709,0,0,-0.965717,0.250443,-7.03153e-05,0
-0.963232,0.268673,0,0,-0.965506,0.251212,-7.03154e-05,0
-0.962962,0.269636,0,0,-0.965154,0.252494,-7.03156e-05,0
-0.962692,0.270599,0,0,-0.96487,0.253519,-7.03159e-05,0
-0.962421,0.271561,0,0,-0.964586,0.254544,-7.03162e-05,0
-0.962149,0.272523,0,0,-0.964372,0.255312,-7.03164e-05,0
-0.961876,0.273485,0,0,-0.964157,0.256081,-7.03166e-05,0
-0.961602,0.274447,0,0,-0.96387,0.257105,-7.03169e-05,0
-0.961327,0.275409,0,0,-0.963654,0.257874,-7.03171e-05,0
-0.961051,0.27637,0,0,-0.963366,0.258898,-7.03174e-05,0
-0.960775,0.277331,0,0,-0.963076,0.259921,-7.03176e-05,0
-0.960497,0.278291,0,0,-0.962785,0.260945,-7.03177e-05,0
-0.960218,0.279252,0,0,-0.962347,0.26248,-7.03178e-05,0
-0.959938,0.280212,0,0,-0.962201,0.262991,-7.03178e-05,0
-0.959658,0.281172,0,0,-0.961907,0.264014,-7.03178e-05,0
-0.959376,0.282131,0,0,-0.961612,0.265037,-7.03177e-05,0
-0.959093,0.28309,0,0,-0.961316,0.266059,-7.03176e-05,0
-0.95881,0.284049,0,0,-0.961019,0.267082,-7.03174e-05,0
-0.958525,0.285008,0,0,-0.960722,0.268103,-7.03172e-05,0
-0.95824,0.285966,0,0,-0.960423,0.269125,-7.0317e-05,0
-0.957953,0.286924,0,0,-0.960123,0.270146,-7.03167e-05,0
-0.957666,0.287882,0,0,-0.959823,0.271167,-7.03164e-05,0
-0.957377,0.28884,0,0,-0.959521,0.272188,-7.03162e-05,0
-0.957088,0.289797,0,0,-0.959294,0.272954,-7.0316e-05,0
-0.956798,0.290754,0,0,-0.958991,0.273974,-7.03158e-05,0
-0.956507,0.291711,0,0,-0.958839,0.274484,-7.03157e-05,0
-0.956214,0.292667,0,0,-0.958458,0.275759,-7.03155e-05,0
-0.955921,0.293623,0,0,-0.958152,0.276778,-7.03155e-05,0
-0.955627,0.294579,0,0,-0.957846,0.277797,-7.03154e-05,0
-0.955332,0.295534,0,0,-0.957538,0.278816,-7.03155e-05,0
-0.955036,0.296489,0,0,-0.957229,0.279835,-7.03156e-05,0
-0.954739,0.297444,0,0,-0.956997,0.280599,-7.03157e-05,0
-0.954441,0.298399,0,0,-0.956764,0.281363,-7.03159e-05,0
-0.954142,0.299353,0,0,-0.956453,0.282381,-7.03161e-05,0
-0.953843,0.300307,0,0,-0.956141,0.283399,-7.03164e-05,0
-0.953542,0.301261,0,0,-0.955828,0.284416,-7.03167e-05,0
-0.95324,0.302214,0,0,-0.955593,0.285179,-7.03169e-05,0
-0.952937,0.303167,0,0,-0.955278,0.286196,-7.03171e-05,0
-0.952634,0.30412,0,0,-0.954963,0.287212,-7.03174e-05,0
-0.952329,0.305073,0,0,-0.954646,0.288229,-7.03176e-05,0
-0.952024,0.306025,0,0,-0.954249,0.289499,-7.03177e-05,0
-0.951717,0.306977,0,0,-0.953931,0.290514,-7.03178e-05,0
-0.95141,0.307928,0,0,-0.953611,0.29153,-7.03178e-05,0
-0.951101,0.308879,0,0,-0.953291,0.292544,-7.03178e-05,0
-0.950792,0.30983,0,0,-0.953131,0.293052,-7.03177e-05,0
-0.950482,0.310781,0,0,-0.952809,0.294066,-7.03176e-05,0
-0.95017,0.311731,0,0,-0.952406,0.295334,-7.03173e-05,0
-0.949858,0.312681,0,0,-0.952082,0.296347,-7.03171e-05,0
-0.949545,0.313631,0,0,-0.951757,0.297361,-7.03169e-05,0
-0.949231,0.314581,0,0,-0.951432,0.298374,-7.03167e-05,0
-0.948916,0.31553,0,0,-0.951187,0.299133,-7.03165e-05,0
-0.9486,0.316478,0,0,-0.95086,0.300146,-7.03162e-05,0
-0.948283,0.317427,0,0,-0.950532,0.301158,-7.0316e-05,0
-0.947965,0.318375,0,0,-0.950203,0.302169,-7.03159e-05,0
-0.947646,0.319323,0,0,-0.949873,0.303181,-7.03158e-05,0
-0.947326,0.32027,0,0,-0.949708,0.303686,-7.03157e-05,0
-0.947005,0.321217,0,0,-0.949294,0.30495,-7.03157e-05,0
-0.946684,0.322164,0,0,-0.948962,0.30596,-7.03157e-05,0
-0.946361,0.323111,0,0,-0.948629,0.30697,-7.03157e-05,0
-0.946038,0.324057,0,0,-0.948378,0.307727,-7.03158e-05,0
-0.945713,0.325003,0,0,-0.94796,0.308989,-7.0316e-05,0
-0.945388,0.325948,0,0,-0.947792,0.309493,-7.03161e-05,0
-0.945061,0.326894,0,0,-0.947456,0.310502,-7.03163e-05,0
-0.944734,0.327838,0,0,-0.947119,0.31151,-7.03165e-05,0
-0.944405,0.328783,0,0,-0.94678,0.312518,-7.03167e-05,0
-0.944076,0.329727,0,0,-0.946441,0.313526,-7.0317e-05,0
-0.943746,0.330671,0,0,-0.946101,0.314533,-7.03172e-05,0
-0.943415,0.331615,0,0,-0.945846,0.315288,-7.03174e-05,0
-0.943083,0.332558,0,0,-0.945504,0.316295,-7.03176e-05,0
-0.94275,0.333501,0,0,-0.945161,0.317301,-7.03178e-05,0
-0.942416,0.334444,0,0,-0.944818,0.318307,-7.03179e-05,0
-0.942081,0.335386,0,0,-0.944473,0.319313,-7.0318e-05,0
-0.941745,0.336328,0,0,-0.944128,0.320318,-7.0318e-05,0
-0.941408,0.337269,0,0,-0.943782,0.321323,-7.0318e-05,0
-0.94107,0.338211,0,0,-0.943434,0.322328,-7.03179e-05,0
-0.940732,0.339151,0,0,-0.94326,0.32283,-7.03178e-05,0
-0.940392,0.340092,0,0,-0.942824,0.324085,-7.03176e-05,0
-0.940052,0.341032,0,0,-0.942649,0.324586,-7.03175e-05,0
-0.93971,0.341972,0,0,-0.942474,0.325088,-7.03174e-05,0
-0.939368,0.342912,0,0,-0.942035,0.326342,-7.0317e-05,0
-0.939024,0.343851,0,0,-0.941683,0.327345,-7.03168e-05,0
-0.93868,0.34479,0,0,-0.941418,0.328097,-7.03166e-05,0
-0.938335,0.345728,0,0,-0.941064,0.329099,-7.03164e-05,0
-0.937989,0.346666,0,0,-0.940708,0.330102,-7.03163e-05,0
-0.937641,0.347604,0,0,-0.940351,0.331104,-7.03162e-05,0
-0.937293,0.348542,0,0,-0.939994,0.332106,-7.03162e-05,0
-0.936944,0.349479,0,0,-0.939724,0.332857,-7.03163e-05,0
-0.936594,0.350415,0,0,-0.939365,0.333858,-7.03164e-05,0
-0.936243,0.351352,0,0,-0.939003,0.33486,-7.03166e-05,0
-0.935892,0.352288,0,0,-0.938641,0.335861,-7.03167e-05,0
-0.935539,0.353224,0,0,-0.938278,0.336861,-7.03169e-05,0
-0.935185,0.354159,0,0,-0.937913,0.337862,-7.03171e-05,0
-0.934831,0.355094,0,0,-0.937548,0.338862,-7.03173e-05,0
-0.934475,0.356029,0,0,-0.937273,0.339612,-7.03174e-05,0
-0.934119,0.356963,0,0,-0.936905,0.340612,-7.03175e-05,0
-0.933761,0.357897,0,0,-0.936536,0.341612,-7.03175e-05,0
-0.933403,0.358831,0,0,-0.936166,0.342611,-7.03175e-05,0
-0.933043,0.359764,0,0,-0.935887,0.34336,-7.03175e-05,0
-0.932683,0.360697,0,0,-0.935422,0.344609,-7.03173e-05,0
-0.932322,0.361629,0,0,-0.935049,0.345607,-7.03172e-05,0
-0.93196,0.362561,0,0,-0.934674,0.346606,-7.0317e-05,0
-0.931597,0.363493,0,0,-0.934392,0.347354,-7.03169e-05,0
-0.931233,0.364424,0,0,-0.933921,0.348601,-7.03166e-05,0
-0.930868,0.365356,0,0,-0.933637,0.349349,-7.03165e-05,0
-0.930502,0.366286,0,0,-0.933353,0.350097,-7.03164e-05,0
-0.930135,0.367217,0,0,-0.933068,0.350845,-7.03163e-05,0
-0.929768,0.368146,0,0,-0.932497,0.35234,-7.03161e-05,0
-0.929399,0.369076,0,0,-0.93221,0.353087,-7.0316e-05,0
-0.92903,0.370005,0,0,-0.931827,0.354083,-7.0316e-05,0
-0.928659,0.370934,0,0,-0.931346,0.355327,-7.03161e-05,0
-0.928288,0.371863,0,0,-0.931153,0.355825,-7.03161e-05,0
-0.927915,0.372791,0,0,-0.930767,0.35682,-7.03162e-05,0
-0.927542,0.373718,0,0,-0.930379,0.357815,-7.03163e-05,0
-0.927168,0.374646,0,0,-0.929893,0.359057,-7.03165e-05,0
-0.926793,0.375573,0,0,-0.929504,0.360051,-7.03166e-05,0
-0.926417,0.376499,0,0,-0.929308,0.360548,-7.03167e-05,0
-0.92604,0.377426,0,0,-0.928917,0.361541,-7.03168e-05,0
-0.925662,0.378351,0,0,-0.928524,0.362534,-7.03169e-05,0
-0.925283,0.379277,0,0,-0.92813,0.363527,-7.0317e-05,0
-0.924903,0.380202,0,0,-0.927736,0.364519,-7.03171e-05,0
-0.924523,0.381127,0,0,-0.92734,0.36551,-7.03171e-05,0
-0.924141,0.382051,0,0,-0.926943,0.366501,-7.03171e-05,0
-0.923759,0.382975,0,0,-0.926545,0.367492,-7.03171e-05,0
-0.923375,0.383899,0,0,-0.926246,0.368235,-7.03171e-05,0
-0.922991,0.384822,0,0,-0.925846,0.369225,-7.03171e-05,0
-0.922606,0.385745,0,0,-0.925445,0.370215,-7.0317e-05,0
-0.922219,0.386667,0,0,-0.925043,0.371204,-7.0317e-05,0
-0.921832,0.387589,0,0,-0.92464,0.372193,-7.0317e-05,0
-0.921444,0.388511,0,0,-0.924236,0.373182,-7.0317e-05,0
-0.921055,0.389432,0,0,-0.923831,0.37417,-7.0317e-05,0
-0.920665,0.390353,0,0,-0.923425,0.375158,-7.0317e-05,0
-0.920275,0.391273,0,0,-0.923221,0.375652,-7.0317e-05,0
-0.919883,0.392193,0,0,-0.922813,0.376639,-7.0317e-05,0
-0.91949,0.393113,0,0,-0.922405,0.377625,-7.0317e-05,0
-0.919097,0.394032,0,0,-0.921995,0.378611,-7.0317e-05,0
-0.918702,0.394951,0,0,-0.921584,0.379597,-7.03169e-05,0
-0.918307,0.39587,0,0,-0.921172,0.380583,-7.03169e-05,0
-0.91791,0.396788,0,0,-0.920655,0.381814,-7.03168e-05,0
-0.917513,0.397705,0,0,-0.920345,0.382552,-7.03167e-05,0
-0.917115,0.398623,0,0,-0.91993,0.383536,-7.03167e-05,0
-0.916716,0.39954,0,0,-0.919513,0.38452,-7.03166e-05,0
-0.916316,0.400456,0,0,-0.919096,0.385503,-7.03166e-05,0
-0.915915,0.401372,0,0,-0.918678,0.386486,-7.03165e-05,0
-0.915513,0.402288,0,0,-0.918259,0.387468,-7.03165e-05,0
-0.91511,0.403203,0,0,-0.917839,0.388449,-7.03164e-05,0
-0.914707,0.404118,0,0,-0.917418,0.389431,-7.03164e-05,0
-0.914302,0.405033,0,0,-0.917207,0.389921,-7.03164e-05,0
-0.913897,0.405947,0,0,-0.916785,0.390901,-7.03163e-05,0
-0.91349,0.406861,0,0,-0.916361,0.391881,-7.03163e-05,0
-0.913083,0.407774,0,0,-0.915937,0.392861,-7.03164e-05,0
-0.912675,0.408687,0,0,-0.915512,0.393839,-7.03164e-05,0
-0.912266,0.409599,0,0,-0.915085,0.394818,-7.03164e-05,0
-0.911856,0.410511,0,0,-0.914658,0.395796,-7.03165e-05,0
-0.911445,0.411423,0,0,-0.91423,0.396773,-7.03165e-05,0
-0.911033,0.412334,0,0,-0.913801,0.39775,-7.03166e-05,0
-0.91062,0.413245,0,0,-0.913479,0.398482,-7.03167e-05,0
-0.910206,0.414155,0,0,-0.913048,0.399458,-7.03168e-05,0
-0.909792,0.415065,0,0,-0.912617,0.400433,-7.03169e-05,0
-0.909376,0.415975,0,0,-0.912185,0.401407,-7.0317e-05,0
-0.90896,0.416884,0,0,-0.911751,0.402382,-7.0317e-05,0
-0.908542,0.417793,0,0,-0.911317,0.403355,-7.03171e-05,0
-0.908124,0.418701,0,0,-0.910883,0.404328,-7.03171e-05,0
-0.907705,0.419609,0,0,-0.910447,0.4053,-7.03171e-05,0
-0.907285,0.420517,0,0,-0.91001,0.406272,-7.03171e-05,0
-0.906864,0.421424,0,0,-0.909791,0.406758,-7.03171e-05,0
-0.906442,0.42233,0,0,-0.909354,0.407729,-7.03171e-05,0
-0.906019,0.423237,0,0,-0.908915,0.408699,-7.0317e-05,0
-0.905596,0.424142,0,0,-0.908475,0.409669,-7.0317e-05,0
-0.905171,0.425048,0,0,-0.908034,0.410638,-7.03169e-05,0
-0.904745,0.425953,0,0,-0.907703,0.411365,-7.03169e-05,0
-0.904319,0.426857,0,0,-0.90715,0.412575,-7.03169e-05,0
-0.903892,0.427761,0,0,-0.906707,0.413543,-7.03168e-05,0
-0.903463,0.428665,0,0,-0.906263,0.41451,-7.03168e-05,0
-0.903034,0.429568,0,0,-0.905818,0.415476,-7.03168e-05,0
-0.902604,0.430471,0,0,-0.905371,0.416442,-7.03169e-05,0
-0.902173,0.431374,0,0,-0.904925,0.417407,-7.03169e-05,0
-0.901742,0.432275,0,0,-0.904477,0.418372,-7.03169e-05,0
-0.901309,0.433177,0,0,-0.904253,0.418854,-7.03169e-05,0
-0.900875,0.434078,0,0,-0.903804,0.419818,-7.03169e-05,0
-0.900441,0.434979,0,0,-0.903354,0.420781,-7.03169e-05,0
-0.900005,0.435879,0,0,-0.902903,0.421744,-7.03168e-05,0
-0.899569,0.436779,0,0,-0.90279,0.421984,-7.03168e-05,0
-0.899132,0.437678,0,0,-0.902339,0.422946,-7.03167e-05,0
-0.898694,0.438577,0,0,-0.901886,0.423907,-7.03167e-05,0
-0.898255,0.439476,0,0,-0.901432,0.424868,-7.03166e-05,0
-0.897815,0.440374,0,0,-0.900977,0.425829,-7.03167e-05,0
-0.897374,0.441271,0,0,-0.900521,0.426789,-7.03167e-05,0
-0.896932,0.442168,0,0,-0.900064,0.427748,-7.03168e-05,0
-0.896489,0.443065,0,0,-0.899606,0.428707,-7.0317e-05,0
-0.896046,0.443961,0,0,-0.899147,0.429666,-7.03173e-05,0
-0.895602,0.444857,0,0,-0.898687,0.430624,-7.03175e-05,0
-0.895156,0.445752,0,0,-0.898456,0.431103,-7.03176e-05,0
-0.89471,0.446647,0,0,-0.897994,0.43206,-7.03179e-05,0
-0.894263,0.447542,0,0,-0.897416,0.433256,-7.03182e-05,0
-0.893815,0.448436,0,0,-0.896951,0.434213,-7.03184e-05,0
-0.893366,0.44933,0,0,-0.896486,0.435169,-7.03185e-05,0
-0.892916,0.450223,0,0,-0.896253,0.435646,-7.03185e-05,0
-0.892466,0.451115,0,0,-0.895786,0.436601,-7.03185e-05,0
-0.892014,0.452008,0,0,-0.895318,0.437556,-7.03184e-05,0
-0.891562,0.452899,0,0,-0.894849,0.43851,-7.03182e-05,0
-0.891108,0.453791,0,0,-0.894379,0.439464,-7.03179e-05,0
-0.890654,0.454682,0,0,-0.893907,0.440417,-7.03175e-05,0
-0.890199,0.455572,0,0,-0.893435,0.44137,-7.03171e-05,0
-0.889743,0.456462,0,0,-0.892962,0.442322,-7.03167e-05,0
-0.889286,0.457352,0,0,-0.892487,0.443274,-7.03162e-05,0
-0.888828,0.458241,0,0,-0.892012,0.444225,-7.03158e-05,0
-0.88837,0.459129,0,0,-0.891535,0.445176,-7.03155e-05,0
-0.88791,0.460017,0,0,-0.891058,0.446126,-7.03152e-05,0
-0.887449,0.460905,0,0,-0.890818,0.446601,-7.0315e-05,0
-0.886988,0.461792,0,0,-0.890339,0.447551,-7.03149e-05,0
-0.886526,0.462679,0,0,-0.889859,0.4485,-7.03148e-05,0
-0.886063,0.463565,0,0,-0.889257,0.449686,-7.03149e-05,0
-0.885599,0.464451,0,0,-0.888775,0.450633,-7.03151e-05,0
-0.885134,0.465336,0,0,-0.888291,0.451581,-7.03154e-05,0
-0.884668,0.466221,0,0,-0.888049,0.452054,-7.03156e-05,0
-0.884201,0.467106,0,0,-0.887564,0.453001,-7.0316e-05,0
-0.883734,0.46799,0,0,-0.887078,0.453947,-7.03165e-05,0
-0.883265,0.468873,0,0,-0.886591,0.454892,-7.03169e-05,0
-0.882796,0.469756,0,0,-0.886103,0.455837,-7.03174e-05,0
-0.882326,0.470639,0,0,-0.885614,0.456782,-7.03178e-05,0
-0.881855,0.471521,0,0,-0.885124,0.457725,-7.03181e-05,0
-0.881383,0.472403,0,0,-0.884633,0.458669,-7.03184e-05,0
-0.88091,0.473284,0,0,-0.884141,0.459612,-7.03186e-05,0
-0.880436,0.474164,0,0,-0.883648,0.460554,-7.03188e-05,0
