-2.7986675388,-0.64988914442,0,-2.7902142606,-0.78253951305,0.002164367484,0.0084532781225,-0.13265036863,0.002164367484,0,0,0,-0.148952643,0.045605583839,0.00057022621017,-0.148952643,0.045605583839,0.00057022621017,0,0,0,0,0,-5.9954481993,-5.9954481993,-0,-0.12194100214,-0.14070029741,
-2.8097806413,-0.63836765325,0,-2.8048253912,-0.77736658009,0.0022751107949,0.0049552501187,-0.13899892685,0.0022751107949,0,0,0,-0.14182412335,0.055775421851,0.0005194113389,-0.14182412335,0.055775421851,0.0005194113389,0,0,0,0,0,-5.9982911538,-5.9982911538,-0,-0.12194100214,-0.14070029741,
-2.8205990487,-0.62627167428,0,-2.8187167413,-0.77126618903,0.0023844595152,0.0018823074443,-0.14499451476,0.0023844595152,0,0,0,-0.13478422844,0.065642423186,0.000468813395,-0.13478422844,0.065642423186,0.000468813395,0,0,0,0,0,-5.977461338,-5.977461338,-0,-0.12194100214,-0.14070029741,
-2.8311203269,-0.61361209307,0,-2.8286764252,-0.76609509668,0.0024650496103,0.0024439017267,-0.15248300361,0.0024650496103,0,0,0,-0.12972068853,0.072902421398,0.00043209305094,-0.12972068853,0.072902421398,0.00043209305094,0,0,0,0,0,-5.9330447994,-5.9330447994,-0,-0.12194100214,-0.14070029741,
-2.8413421087,-0.6004003024,0,-2.8413770726,-0.7584159699,0.0025699720806,-3.496393045e-05,-0.1580156675,0.0025699720806,0,0,0,-0.12266929309,0.082208885665,0.00038422305635,-0.12266929309,0.082208885665,0.00038422305635,0,0,0,0,0,-5.8652084332,-5.8652084332,-0,-0.12194100214,-0.14070029741,
-2.8512620941,-0.58664819198,0,-2.8533903513,-0.74987362576,0.0026710014435,-0.0021282572378,-0.16322543378,0.0026710014435,0,0,0,-0.1153753743,0.091115620615,0.00033697903665,-0.1153753743,0.091115620615,0.00033697903665,0,0,0,0,0,-5.7742212274,-5.7742212274,-0,-0.12194100214,-0.14070029741,
-2.8608780512,-0.57236813779,0,-2.8647056953,-0.74049707055,0.0027672553814,-0.00382764405,-0.16812893276,0.0027672553814,0,0,0,-0.10835273344,0.099849912634,0.00028978935015,-0.10835273344,0.099849912634,0.00028978935015,0,0,0,0,0,-5.6604551679,-5.6604551679,-0,-0.12194100214,-0.14070029741,
-2.8701878166,-0.55757299091,0,-2.8753668089,-0.73028970868,0.0028581403378,-0.0051789923725,-0.17271671778,0.0028581403378,0,0,0,-0.10206823779,0.10870277218,0.00024279489719,-0.10206823779,0.10870277218,0.00024279489719,0,0,0,0,0,-5.5243547808,-5.5243547808,-0,-0.12194100214,-0.14070029741,
-2.8791892954,-0.54227606597,0,-2.8854509226,-0.71923120071,0.0029432389411,-0.0062616271709,-0.17695513475,0.0029432389411,0,0,0,-0.095965907523,0.11742166694,0.00019533930155,-0.095965907523,0.11742166694,0.00019533930155,0,0,0,0,0,-5.3664022664,-5.3664022664,-0,-0.12194100214,-0.14070029741,
-2.8878804625,-0.52649112917,0,-2.8949567112,-0.70733934186,0.0030218145027,-0.007076248657,-0.18084821269,0.0030218145027,0,0,0,-0.089203437258,0.12550274023,0.00014599183039,-0.089203437258,0.12550274023,0.00014599183039,0,0,0,0,0,-5.1872608034,-5.1872608034,-0,-0.12194100214,-0.14070029741,
-2.8962593623,-0.51023238589,0,-2.9038290813,-0.69466625308,0.0030930734836,-0.0075697190011,-0.18443386718,0.0030930734836,0,0,0,-0.082627170652,0.13347909261,9.4207759604e-05,-0.082627170652,0.13347909261,9.4207759604e-05,0,0,0,0,0,-4.987779271,-4.987779271,-0,-0.12194100214,-0.14070029741,
-2.9043241097,-0.49351446791,0,-2.9120865452,-0.681220781,0.0031567404876,-0.0077624355285,-0.18770631309,0.0031567404876,0,0,0,-0.076171381294,0.14119851389,3.9770190164e-05,-0.076171381294,0.14119851389,3.9770190164e-05,0,0,0,0,0,-4.7685368003,-4.7685368003,-0,-0.12194100214,-0.14070029741,
-2.9120728901,-0.47635242022,0,-2.9197737654,-0.66699071907,0.0032127206294,-0.0077008753572,-0.19063829885,0.0032127206294,0,0,0,-0.070622555105,0.14942200035,-1.7704377998e-05,-0.070622555105,0.14942200035,-1.7704377998e-05,0,0,0,0,0,-4.5304823292,-4.5304823292,-0,-0.12194100214,-0.14070029741,
-2.91950396,-0.4587616875,0,-2.9252024963,-0.65578860693,0.0032496393339,-0.0056985362485,-0.19702691943,0.0032496393339,0,0,0,-0.066505754504,0.15541580599,-6.2925168229e-05,-0.066505754504,0.15541580599,-6.2925168229e-05,0,0,0,0,0,-4.2744967848,-4.2744967848,-0,-0.12194100214,-0.14070029741,
-2.9266156475,-0.44075810023,0,-2.931985101,-0.64017639059,0.0032918640852,-0.0053694534521,-0.19941829037,0.0032918640852,0,0,0,-0.06075956591,0.16290771947,-0.00012501944849,-0.06075956591,0.16290771947,-0.00012501944849,0,0,0,0,0,-4.001641917,-4.001641917,-0,-0.12194100214,-0.14070029741,
1.955604235,0.294653264,0,-2.9382326305,-0.62382275591,0.003325934966,-4.8938368655,-0.91847601991,0.003325934966,0.087965825022,-0.28681343436,0,-0.055024628182,0.1700979003,-0.00018823427419,-0.1429904532,0.45691133466,-0.00018823427419,0,0,0,0,0,-3.7130720358,-3.7130720358,-0,-0.12194100214,-0.14070029741,
1.9599163648,0.28028659012,0,-2.9431640563,-0.6064014885,0.0033506476512,-4.9030804211,-0.88668807862,0.0033506476512,0.083653888868,-0.28810060635,0,0.082023037727,0.222532902,-0.00028839954955,-0.0016308511415,0.51063350835,-0.00028839954955,0,0,0,0,0,-3.409797777,-3.409797777,-0,-0.12194100214,-0.14070029741,
1.9640125174,0.26585685295,0,-2.9291394348,-0.58107628061,0.0032953518788,-4.8931519522,-0.84693313356,0.0032953518788,0.079323130942,-0.28932295691,0,0.35242932304,0.31201208336,0.00049607944526,0.2731061921,0.60133504028,0.00049607944526,0,0,0,0,0,-3.0930695184,-3.0930695184,-0,-0.12194100214,-0.14070029741,
1.9675136316,0.25281885343,0,-2.9022124831,-0.55522434933,0.0030183305178,-4.8697261147,-0.80804320276,0.0030183305178,0.075410161452,-0.2903674225,0,0.53285608363,0.34254268904,0.0031914251245,0.45744592218,0.63291011154,0.0031914251245,0,0,0,0,0,-2.7640795214,-2.7640795214,-0,-0.12194100214,-0.14070029741,
1.9715532536,0.23682118868,0,-2.8477679273,-0.51538574159,0.0019089643523,-4.819321181,-0.75220693027,0.0019089643523,0.070609051397,-0.29157210834,0,0.71824733708,0.31629076173,0.01044735876,0.64763828568,0.60786287007,0.01044735876,0,0,0,0,0,-2.4243660319,-2.4243660319,-0,-0.12194100214,-0.14070029741,
1.9749961405,0.22222179448,0,-2.7770574804,-0.47594102968,-0.00047725364326,-4.7520536209,-0.69816282416,-0.00047725364326,0.06622769041,-0.29259840314,0,0.83947588991,0.2421052095,0.020980080867,0.7732481995,0.53470361264,0.020980080867,0,0,0,0,0,-2.0749600633,-2.0749600633,-0,-0.12194100214,-0.14070029741,
1.9782196574,0.20757240132,0,-2.6945830137,-0.44360444215,-0.0043812209372,-4.6728026711,-0.65117684347,-0.0043812209372,0.061831428472,-0.29355886455,0,0.91899918901,0.12954978467,0.035054804393,0.85716776054,0.42310864922,0.035054804393,0,0,0,0,0,-1.7172987214,-1.7172987214,-0,-0.12194100214,-0.14070029741,
1.9812230791,0.19287630524,0,-2.6038293911,-0.41959400186,-0.0098029996932,-4.5850524701,-0.6124703071,-0.0098029996932,0.057421254724,-0.29445327644,0,0.96989037,0.058375457884,0.053862051922,0.91246911527,0.35282873432,0.053862051922,0,0,0,0,0,-1.352843371,-1.352843371,-0,-0.12194100214,-0.14070029741,
1.9840057296,0.17813681281,0,-2.5321798252,-0.40494048604,-0.014846966465,-4.5161855548,-0.58307729885,-0.014846966465,0.052998161435,-0.29528143759,0,0.99457995904,0.027184000282,0.072472561937,0.94158179761,0.32246543787,0.072472561937,0,0,0,0,0,-0.98325487427,-0.98325487427,-0,-0.12194100214,-0.14070029741,
1.986566983,0.16335724035,0,-2.4335284546,-0.38829195214,-0.022973342788,-4.4200954377,-0.55164919249,-0.022973342788,0.048563143784,-0.29604316166,0,1.014814487,0.012838847991,0.1058300999,0.96625134325,0.30888200965,0.1058300999,0,0,0,0,0,-0.60953543067,-0.60953543067,-0,-0.12194100214,-0.14070029741,
1.9889062631,0.14854091319,0,-2.3326738203,-0.37366137621,-0.033085487454,-4.3215800833,-0.5222022894,-0.033085487454,0.04411719963,-0.29673827727,0,1.0223462656,-0.018801253204,0.15264452717,0.97822906599,0.27793702407,0.15264452717,0,0,0,0,0,-0.23368898914,-0.23368898914,-0,-0.12194100214,-0.14070029741,
1.9910230433,0.13369116496,0,-2.2305980135,-0.36219085064,-0.046000818584,-4.2216210568,-0.49588201561,-0.046000818584,0.039661329293,-0.29736662802,0,1.0140278033,-0.027186016672,0.2168237616,0.974366474,0.27018061135,0.2168237616,0,0,0,0,0,0.14322095292,0.14322095292,0,-0.12194100214,-0.14070029741,
0,0,0,-2.1289881911,-0.35205705669,-0.063076196527,-2.1289881911,-0.35205705669,-0.063076196527,0.036536850761,-0.29776667214,0,0.98040128603,-0.019818113801,0.30015912593,0.94386443527,0.27794855834,0.30015912593,0,0,0,0,0,0.51957464704,0.51957464704,0,-0.12194100214,-0.14070029741,
0,0,0,-2.0303370573,-0.34190816215,-0.086004409647,-2.0303370573,-0.34190816215,-0.086004409647,0.036536850761,-0.29776667214,0,0.90595788382,-0.0045946910573,0.39776952467,0.86942103306,0.29317198108,0.39776952467,0,0,0,0,0,0.89384848157,0.89384848157,0,-0.12194100214,-0.14070029741,
0,0,0,-1.9383310141,-0.33138419517,-0.11599969685,-1.9383310141,-0.33138419517,-0.11599969685,0.036536850761,-0.29776667214,0,0.77570711077,0.02593745122,0.49248798691,0.73917026001,0.32370412336,0.49248798691,0,0,0,0,0,1.2647736099,1.2647736099,0,-0.12194100214,-0.14070029741,
0,0,0,-1.8574474129,-0.31995797117,-0.15236335834,-1.8574474129,-0.31995797117,-0.15236335834,0.036536850761,-0.29776667214,0,0.59422266761,0.051060676912,0.55591413147,0.55768581685,0.34882734905,0.55591413147,0,0,0,0,0,1.6305993963,1.6305993963,0,-0.12194100214,-0.14070029741,
0,0,0,-1.8059548129,-0.31129578323,-0.18196105104,-1.8059548129,-0.31129578323,-0.18196105104,0.036536850761,-0.29776667214,0,0.44711555123,0.068687643994,0.5684302517,0.41057870047,0.36645431613,0.5684302517,0,0,0,0,0,1.9898586639,1.9898586639,0,-0.12194100214,-0.14070029741,
0,0,0,-1.7497912443,-0.29961681051,-0.22159032762,-1.7497912443,-0.29961681051,-0.22159032762,0.036536850761,-0.29776667214,0,0.28198565869,0.09520619366,0.53753011923,0.24544880793,0.3929728658,0.53753011923,0,0,0,0,0,2.3415417944,2.3415417944,0,-0.12194100214,-0.14070029741,
0,0,0,-1.706328127,-0.2856349714,-0.25860259351,-1.706328127,-0.2856349714,-0.25860259351,0.036536850761,-0.29776667214,0,-0.039511963348,0.12223571224,0.4634485003,-0.076048814108,0.42000238438,0.4634485003,0,0,0,0,0,2.6836193862,2.6836193862,0,-0.12194100214,-0.14070029741,
0,0,0,-1.6593502116,-0.27498972474,-0.26307584302,-1.6593502116,-0.27498972474,-0.26307584302,0.036536850761,-0.29776667214,0,-0.50739041179,0.077896709553,0.36089003118,-0.54392726255,0.37566338169,0.36089003118,0,0,0,0,0,3.0151889978,3.0151889978,0,-0.12194100214,-0.14070029741,
0,0,0,-1.5989347574,-0.27857225631,-0.23118672657,-1.5989347574,-0.27857225631,-0.23118672657,0.036536850761,-0.29776667214,0,-0.7854953482,0.02251162345,0.31463335638,-0.82203219896,0.32027829559,0.31463335638,0,0,0,0,0,3.3349525385,3.3349525385,0,-0.12194100214,-0.14070029741,
0,0,0,-1.5333394621,-0.29537987183,-0.1753535893,-1.5333394621,-0.29537987183,-0.1753535893,0.036536850761,-0.29776667214,0,-0.85957472674,-0.15427604093,0.36027732638,-0.8961115775,0.14349063121,0.36027732638,0,0,0,0,0,3.6416362557,3.6416362557,0,-0.12194100214,-0.14070029741,
0,0,0,-1.4885323179,-0.31237683448,-0.12345324268,-1.4885323179,-0.31237683448,-0.12345324268,0.036536850761,-0.29776667214,0,-0.75582285984,-0.30205132856,0.42629628956,-0.7923597106,-0.0042846564165,0.42629628956,0,0,0,0,0,3.9338638996,3.9338638996,0,-0.12194100214,-0.14070029741,
0,0,0,-1.4427606202,-0.33775671989,-0.051632656214,-1.4427606202,-0.33775671989,-0.051632656214,0.036536850761,-0.29776667214,0,-0.43565585833,-0.47766514055,0.45628060107,-0.4721927091,-0.17989846841,0.45628060107,0,0,0,0,0,4.2105659913,4.2105659913,0,-0.12194100214,-0.14070029741,
0,0,0,-1.4105132075,-0.36507934444,0.009456421184,-1.4105132075,-0.36507934444,0.009456421184,0.036536850761,-0.29776667214,0,0.16629258686,-0.43706785003,0.33873882082,0.1297557361,-0.13930117789,0.33873882082,0,0,0,0,0,4.470653649,4.470653649,0,-0.12194100214,-0.14070029741,
0,0,0,-1.3593531783,-0.38167028119,0.034240622411,-1.3593531783,-0.38167028119,0.034240622411,0.036536850761,-0.29776667214,0,0.66475725936,-0.26067953444,0.14117987905,0.62822040859,0.037087137697,0.14117987905,0,0,0,0,0,4.7130910382,4.7130910382,0,-0.12194100214,-0.14070029741,
0,0,0,-1.2831949477,-0.37746862835,0.040392860327,-1.2831949477,-0.37746862835,0.040392860327,0.036536850761,-0.29776667214,0,0.86525800982,-0.10393555437,-0.032488268631,0.82872115906,0.19383111776,-0.032488268631,0,0,0,0,0,4.9369449443,4.9369449443,0,-0.12194100214,-0.14070029741,
0,0,0,-1.2197268088,-0.35901148744,0.041943101433,-1.2197268088,-0.35901148744,0.041943101433,0.036536850761,-0.29776667214,0,0.91709850283,-0.0077878157321,-0.14916537353,0.88056165207,0.28997885641,-0.14916537353,0,0,0,0,0,5.1412863823,5.1412863823,0,-0.12194100214,-0.14070029741,
0,0,0,-1.1357671053,-0.31774364827,0.045590781469,-1.1357671053,-0.31774364827,0.045590781469,0.036536850761,-0.29776667214,0,0.90005884417,0.074809416294,-0.29239951467,0.86352199341,0.37257608843,-0.29239951467,0,0,0,0,0,5.3253458774,5.3253458774,0,-0.12194100214,-0.14070029741,
